"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         379,       -11.5952722,       -12.1080148,      -12.14418758,      -11.04118613,             0.448,      0.0768845436,      0.2424589036,                 0,                 0,                 0,     0.06108006378,     0.07157703405,      0.2440784325,                 0,       3.153545463
          0,           0,         380,      -11.61301036,      -12.12519307,       -12.1626961,      -11.05944667,             0.448,     0.07688454359,      0.2424589035,                 0,                 0,                 0,     0.06108006376,     0.07157703405,      0.2440784324,                 0,       3.153545462
          0,           0,         381,      -11.63148553,       -12.1422689,      -12.18155768,      -11.07845328,             0.448,     0.07688454359,      0.2424589035,                 0,                 0,                 0,     0.06108006375,     0.07157703404,      0.2440784323,                 0,       3.153545461
          0,           0,         382,      -11.65069817,      -12.15923492,      -12.20089822,      -11.09815903,             0.448,     0.07688454358,      0.2424589034,                 0,                 0,                 0,     0.06108006373,     0.07157703404,      0.2440784322,                 0,        3.15354546
          0,           0,         383,      -11.67062031,      -12.17612544,      -12.22080784,      -11.11849114,             0.448,     0.07688454357,      0.2424589033,                 0,                 0,                 0,     0.06108006371,     0.07157703403,      0.2440784321,                 0,        3.15354546
          0,           0,         384,      -11.69120281,      -12.19297109,      -12.24134886,      -11.13936054,             0.448,     0.07688454357,      0.2424589032,                 0,                 0,                 0,     0.06108006369,     0.07157703403,      0.2440784321,                 0,       3.153545459
          0,           0,         385,      -11.71237976,      -12.20983626,      -12.26254585,      -11.16066808,             0.448,     0.07688454356,      0.2424589032,                 0,                 0,                 0,     0.06108006368,     0.07157703403,       0.244078432,                 0,       3.153545458
          0,           0,         386,      -11.73407608,       -12.2267966,      -12.28437774,      -11.18231448,             0.448,     0.07688454356,      0.2424589031,                 0,                 0,                 0,     0.06108006366,     0.07157703402,      0.2440784319,                 0,       3.153545458
          0,           0,         387,      -11.75620829,      -12.24394189,      -12.30678516,       -11.2042045,             0.448,     0.07688454355,       0.242458903,                 0,                 0,                 0,     0.06108006365,     0.07157703402,      0.2440784319,                 0,       3.153545457
          0,           0,         388,      -11.77869194,      -12.26136718,       -12.3296697,      -11.22625486,             0.448,     0.07688454355,       0.242458903,                 0,                 0,                 0,     0.06108006363,     0.07157703402,      0.2440784318,                 0,       3.153545456
          0,           0,         389,      -11.80144523,      -12.27917421,      -12.35290278,      -11.24840012,             0.448,     0.07688454354,      0.2424589029,                 0,                 0,                 0,     0.06108006362,     0.07157703401,      0.2440784317,                 0,       3.153545456
          0,           0,         390,      -11.82439527,      -12.29747092,      -12.37634334,      -11.27059769,             0.448,     0.07688454354,      0.2424589029,                 0,                 0,                 0,     0.06108006361,     0.07157703401,      0.2440784317,                 0,       3.153545455
          0,           0,         391,      -11.84748353,      -12.31634304,      -12.39984643,       -11.2928321,             0.448,     0.07688454354,      0.2424589028,                 0,                 0,                 0,     0.06108006359,     0.07157703401,      0.2440784316,                 0,       3.153545455
          0,           0,         392,      -11.87066939,      -12.33585099,      -12.42327075,      -11.31511346,             0.448,     0.07688454353,      0.2424589028,                 0,                 0,                 0,     0.06108006358,       0.071577034,      0.2440784316,                 0,       3.153545454
          0,           0,         393,      -11.89393134,      -12.35605548,      -12.44647798,      -11.33747425,             0.448,     0.07688454353,      0.2424589027,                 0,                 0,                 0,     0.06108006357,       0.071577034,      0.2440784315,                 0,       3.153545454
          0,           0,         394,      -11.91726956,      -12.37697355,      -12.46935633,      -11.35997099,             0.448,     0.07688454353,      0.2424589027,                 0,                 0,                 0,     0.06108006356,       0.071577034,      0.2440784315,                 0,       3.153545453
          0,           0,         395,      -11.94070102,      -12.39861513,      -12.49182636,      -11.38267094,             0.448,     0.07688454352,      0.2424589026,                 0,                 0,                 0,     0.06108006355,       0.071577034,      0.2440784315,                 0,       3.153545453
          0,           0,         396,      -11.96425866,        -12.420944,      -12.51385586,      -11.40564926,             0.448,     0.07688454352,      0.2424589026,                 0,                 0,                 0,     0.06108006355,     0.07157703399,      0.2440784314,                 0,       3.153545453
          0,           0,         397,      -11.98798389,      -12.44393518,      -12.53544779,      -11.42897883,             0.448,     0.07688454352,      0.2424589026,                 0,                 0,                 0,     0.06108006354,     0.07157703399,      0.2440784314,                 0,       3.153545452
          0,           0,         398,      -12.01191746,      -12.46750283,      -12.55666145,      -11.45271958,             0.448,     0.07688454351,      0.2424589025,                 0,                 0,                 0,     0.06108006353,     0.07157703399,      0.2440784313,                 0,       3.153545452
          0,           0,         399,      -12.03609236,      -12.49157873,      -12.57757959,      -11.47690985,             0.448,     0.07688454351,      0.2424589025,                 0,                 0,                 0,     0.06108006352,     0.07157703399,      0.2440784313,                 0,       3.153545452
          0,           0,         400,      -12.06052963,      -12.51602039,      -12.59833943,      -11.50156295,             0.448,     0.07688454351,      0.2424589025,                 0,                 0,                 0,     0.06108006352,     0.07157703399,      0.2440784313,                 0,       3.153545451
          0,           0,         401,      -12.08522219,      -12.54073569,      -12.61908138,      -11.52665043,             0.448,     0.07688454351,      0.2424589024,                 0,                 0,                 0,     0.06108006351,     0.07157703398,      0.2440784313,                 0,       3.153545451
          0,           0,         402,       -12.1101358,       -12.5655675,      -12.63993885,      -11.55210587,             0.448,      0.0768845435,      0.2424589024,                 0,                 0,                 0,     0.06108006351,     0.07157703398,      0.2440784312,                 0,       3.153545451
          0,           0,         403,      -12.13520004,      -12.59039501,      -12.66104394,      -11.57781675,             0.448,      0.0768845435,      0.2424589024,                 0,                 0,                 0,      0.0610800635,     0.07157703398,      0.2440784312,                 0,       3.153545451
          0,           0,         404,      -12.16031141,      -12.61507876,      -12.68249812,      -11.60362729,             0.448,      0.0768845435,      0.2424589024,                 0,                 0,                 0,      0.0610800635,     0.07157703398,      0.2440784312,                 0,        3.15354545
          0,           0,         405,      -12.18534026,      -12.63948273,      -12.70437476,      -11.62935595,             0.448,      0.0768845435,      0.2424589023,                 0,                 0,                 0,     0.06108006349,     0.07157703398,      0.2440784312,                 0,        3.15354545
          0,           0,         406,       -12.2101339,      -12.66347483,      -12.72671111,      -11.65479394,             0.448,     0.07688454349,      0.2424589023,                 0,                 0,                 0,     0.06108006349,     0.07157703398,      0.2440784311,                 0,        3.15354545
          0,           0,         407,      -12.23452322,      -12.68697737,      -12.74948813,      -11.67972202,             0.448,     0.07688454349,      0.2424589023,                 0,                 0,                 0,     0.06108006349,     0.07157703397,      0.2440784311,                 0,        3.15354545
          0,           0,         408,      -12.25833643,       -12.7099517,      -12.77264674,      -11.70392539,             0.448,     0.07688454349,      0.2424589023,                 0,                 0,                 0,     0.06108006348,     0.07157703397,      0.2440784311,                 0,        3.15354545
          0,           0,         409,      -12.28140065,      -12.73236862,      -12.79607049,      -11.72720311,             0.448,     0.07688454349,      0.2424589022,                 0,                 0,                 0,     0.06108006348,     0.07157703397,      0.2440784311,                 0,       3.153545449
          0,           0,         410,      -12.30357319,      -12.75420349,      -12.81961979,      -11.74940365,             0.448,     0.07688454349,      0.2424589022,                 0,                 0,                 0,     0.06108006348,     0.07157703397,      0.2440784311,                 0,       3.153545449
          0,           0,         411,      -12.32474579,      -12.77555428,      -12.84313721,      -11.77043368,             0.448,     0.07688454349,      0.2424589022,                 0,                 0,                 0,     0.06108006347,     0.07157703397,       0.244078431,                 0,       3.153545449
          0,           0,         412,      -12.34487106,      -12.79644515,      -12.86644967,       -11.7902813,             0.448,     0.07688454348,      0.2424589022,                 0,                 0,                 0,     0.06108006347,     0.07157703397,       0.244078431,                 0,       3.153545449
          0,           0,         413,      -12.36396237,      -12.81698218,      -12.88939372,      -11.80900891,             0.448,     0.07688454348,      0.2424589022,                 0,                 0,                 0,     0.06108006347,     0.07157703397,       0.244078431,                 0,       3.153545449
          0,           0,         414,      -12.38210048,       -12.8372139,      -12.91182925,      -11.82675309,             0.448,     0.07688454348,      0.2424589022,                 0,                 0,                 0,     0.06108006347,     0.07157703397,       0.244078431,                 0,       3.153545449
          0,           0,         415,      -12.39942319,      -12.85719571,      -12.93365894,       -11.8437077,             0.448,     0.07688454348,      0.2424589021,                 0,                 0,                 0,     0.06108006346,     0.07157703396,       0.244078431,                 0,       3.153545448
          0,           0,         416,      -12.41611428,      -12.87695326,      -12.95483676,      -11.86010301,             0.448,     0.07688454348,      0.2424589021,                 0,                 0,                 0,     0.06108006346,     0.07157703396,       0.244078431,                 0,       3.153545448
          0,           0,         417,      -12.43237877,      -12.89654095,      -12.97534746,      -11.87617863,             0.448,     0.07688454348,      0.2424589021,                 0,                 0,                 0,     0.06108006346,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         418,       -12.4484419,      -12.91592037,      -12.99524882,      -11.89218213,             0.448,     0.07688454348,      0.2424589021,                 0,                 0,                 0,     0.06108006346,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         419,      -12.46451306,      -12.93516905,      -13.01463612,      -11.90832751,             0.448,     0.07688454348,      0.2424589021,                 0,                 0,                 0,     0.06108006345,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         420,      -12.48078422,      -12.95427802,      -13.03364245,      -11.92480062,             0.448,     0.07688454347,      0.2424589021,                 0,                 0,                 0,     0.06108006345,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         421,      -12.49742584,      -12.97319244,       -13.0524139,      -11.94175355,             0.448,     0.07688454347,      0.2424589021,                 0,                 0,                 0,     0.06108006345,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         422,       -12.5145666,      -12.99195424,      -13.07112215,       -11.9592868,             0.448,     0.07688454347,      0.2424589021,                 0,                 0,                 0,     0.06108006344,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         423,      -12.53230309,      -13.01054998,      -13.08991821,      -11.97746684,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006344,     0.07157703396,      0.2440784309,                 0,       3.153545448
          0,           0,         424,      -12.55069843,         -13.02895,       -13.1089904,      -11.99631762,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006344,     0.07157703396,      0.2440784309,                 0,       3.153545447
          0,           0,         425,      -12.56977919,        -13.047222,      -13.12843774,      -12.01583101,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006344,     0.07157703396,      0.2440784309,                 0,       3.153545447
          0,           0,         426,      -12.58954712,      -13.06533924,      -13.14837887,      -12.03596937,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006344,     0.07157703396,      0.2440784308,                 0,       3.153545447
          0,           0,         427,      -12.60997016,      -13.08341503,      -13.16889493,      -12.05666966,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006343,     0.07157703396,      0.2440784308,                 0,       3.153545447
          0,           0,         428,      -12.63100915,      -13.10141803,      -13.19002203,      -12.07786023,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006343,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         429,      -12.65261048,      -13.11939441,      -13.21178694,      -12.09946847,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006343,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         430,      -12.67470139,      -13.13752559,      -13.23412861,      -12.12140537,             0.448,     0.07688454347,       0.242458902,                 0,                 0,                 0,     0.06108006343,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         431,      -12.69721574,      -13.15581591,      -13.25696681,      -12.14360044,             0.448,     0.07688454346,       0.242458902,                 0,                 0,                 0,     0.06108006343,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         432,      -12.72008171,      -13.17438988,       -13.2802316,      -12.16599304,             0.448,     0.07688454346,       0.242458902,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         433,      -12.74322437,      -13.19328923,      -13.30374661,      -12.18852336,             0.448,     0.07688454346,       0.242458902,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         434,      -12.76658482,      -13.21267205,      -13.32741103,      -12.21116375,             0.448,     0.07688454346,       0.242458902,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         435,      -12.79010615,      -13.23259039,      -13.35101548,      -12.23389593,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545447
          0,           0,         436,      -12.81376685,      -13.25299719,      -13.37455182,      -12.25674299,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545446
          0,           0,         437,        -12.837525,       -13.2739403,      -13.39783829,      -12.27970933,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545446
          0,           0,         438,      -12.86139777,      -13.29554768,      -13.42077268,      -12.30285506,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784308,                 0,       3.153545446
          0,           0,         439,      -12.88538915,       -13.3178299,      -13.44329775,      -12.32622961,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006342,     0.07157703395,      0.2440784307,                 0,       3.153545446
          0,           0,         440,      -12.90952715,      -13.34061227,      -13.46544901,      -12.34988692,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006341,     0.07157703395,      0.2440784307,                 0,       3.153545446
          0,           0,         441,      -12.93383499,      -13.36393677,      -13.48724216,      -12.37388412,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006341,     0.07157703395,      0.2440784307,                 0,       3.153545446
          0,           0,         442,      -12.95834832,      -13.38773036,      -13.50878025,      -12.39826328,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006341,     0.07157703395,      0.2440784307,                 0,       3.153545446
          0,           0,         443,      -12.98308185,      -13.41206554,      -13.53006326,      -12.42304109,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006341,     0.07157703395,      0.2440784307,                 0,       3.153545446
          0,           0,         444,      -13.00803887,      -13.43659553,      -13.55127602,      -12.44821569,             0.448,     0.07688454346,      0.2424589019,                 0,                 0,                 0,     0.06108006341,     0.07157703395,      0.2440784307,                 0,       3.153545446
